gene_name_1,gene_name_2,co_occurrence
miR-155,p53,1
miR-155,Sip1,1
miR-155,TRIM2,2
miR-155,PPP2R2A,2
miR-155,PSAT1,1
miR-155,PDCD4,1
miR-155,miR-7,1
miR-155,miR-126,2
miR-155,Bcl-2,2
miR-155,miR-182,4
miR-155,miR-200a,2
miR-155,Rb1,2
miR-155,LDHB,1
miR-155,TIMP3,2
miR-155,ETS2,1
miR-155,miR-23a,1
miR-155,Btg2,1
miR-155,TP53INP1,2
miR-155,ERCC4,2
miR-155,mTOR,1
miR-155,HIF-1alpha,2
miR-155,PTEN,2
miR-155,miR-33,1
miR-155,miR-192,2
miR-155,Serpine1,1
miR-155,IGF1R,2
miR-155,DLL1,1
miR-155,Cyclin D1,1
miR-155,miR-22,1
miR-155,miR-210,1
miR-155,Apaf-1,1
miR-155,SMARCA5,1
miR-155,CCNE,1
miR-155,miR-92,1
miR-155,ECM,2
miR-155,FADD,2
miR-155,MMP16,2
miR-155,Raf1,1
miR-155,Myc,1
miR-155,Smo,2
miR-155,miR-21,3
miR-155,ALDH1L2,1
miR-155,CD40,1
miR-155,miR-203,2
miR-155,miR-32,1
miR-155,TRAIL,1
miR-155,IKKepsilon,2
miR-155,KRAS,2
miR-155,CDKs,2
miR-155,PLK1,1
miR-155,miR-205,1
DGCR8,DiGeorge critical region 8,1
DGCR8,RNASEN,1
DGCR8,Drosha,1
BTBD3,Faslg,1
BTBD3,Spry1-2,1
BTBD3,B-Myb,1
BTBD3,RPTOR,1
BTBD3,DNMT3A,2
BTBD3,c-Myc,1
BTBD3,miR-375,1
BTBD3,AKT1,1
BTBD3,SCC,1
BTBD3,PPARalpha,1
BTBD3,Mcl-1                                                                               miR-106a,1
BTBD3,Brn-3b,1
BTBD3,miR-31,2
BTBD3,Has2,1
BTBD3,MYC,2
BTBD3,DNMT1,1
BTBD3,IRAK1,2
BTBD3,ZEB1,1
BTBD3,miR-16,1
BTBD3,miR-29a,1
BTBD3,SCLC,2
BTBD3,TGFBI,2
BTBD3,ERBB2IP,1
BTBD3,miR-181c,1
BTBD3,CDK4,1
BTBD3,p21,2
BTBD3,E-cadherin,2
BTBD3,SMG6,1
BTBD3,miR-96,1
BTBD3,p38alpha,2
BTBD3,LATS2,2
BTBD3,EGFR,2
BTBD3,FOXO3,1
BTBD3,miR-98,2
BTBD3,miR-486,1
BTBD3,ATM,1
BTBD3,miR-30c,1
BTBD3,YAP1,1
BTBD3,c-MYC,1
BTBD3,miR-149,2
BTBD3,LaminB1,1
BTBD3,miR-183,1
BTBD3,MUC4,2
BTBD3,miR-133b,1
BTBD3,miR-25,1
BTBD3,TRAF6,2
BTBD3,Gli1,2
BTBD3,miR-130b,2
BTBD3,RIP-1,2
BTBD3,miR-197,1
BTBD3,ESR1,1
BTBD3,CDK6,2
BTBD3,CXCR4,2
BTBD3,NDST1,2
BTBD3,miR-27b,1
BTBD3,Zeb1,2
BTBD3,C-ets-1,2
BTBD3,CCND1,2
BTBD3,CSF-1,2
BTBD3,ROCK2,2
BTBD3,MTOR,1
BTBD3,GPC3,1
BTBD3,FUS1,2
BTBD3,miR-130a,1
BTBD3,ST14,1
BTBD3,miR-140,2
BTBD3,ET-1,2
BTBD3,miR-429,1
BTBD3,miR-200c,2
BTBD3,Mcl-1,1
BTBD3,miR-93,2
BTBD3,miR-20,1
BTBD3,miR-95,2
BTBD3,Bim,1
BTBD3,p53,1
BTBD3,Sip1,1
BTBD3,TRIM2,2
BTBD3,PPP2R2A,2
BTBD3,PSAT1,1
BTBD3,PDCD4,1
BTBD3,miR-7,1
BTBD3,miR-126,1
BTBD3,Bcl-2,2
BTBD3,miR-182,2
BTBD3,miR-200a,2
BTBD3,Rb1,2
BTBD3,LDHB,1
BTBD3,TIMP3,2
BTBD3,ETS2,1
BTBD3,miR-23a,1
BTBD3,Btg2,1
BTBD3,TP53INP1,2
BTBD3,ERCC4,2
BTBD3,mTOR,1
BTBD3,HIF-1alpha,2
BTBD3,PTEN,2
BTBD3,miR-33,1
BTBD3,miR-192,2
BTBD3,Serpine1,1
BTBD3,IGF1R,2
BTBD3,DLL1,1
BTBD3,Cyclin D1,1
BTBD3,miR-22,1
BTBD3,Apaf-1,1
BTBD3,SMARCA5,1
BTBD3,CCNE,1
BTBD3,miR-92,1
BTBD3,ECM,2
BTBD3,FADD,2
BTBD3,MMP16,2
BTBD3,Raf1,1
BTBD3,Myc,1
BTBD3,Smo,2
BTBD3,miR-21,1
BTBD3,ALDH1L2,1
BTBD3,CD40,1
BTBD3,miR-203,2
BTBD3,miR-32,1
BTBD3,TRAIL,1
BTBD3,IKKepsilon,2
BTBD3,KRAS,2
BTBD3,CDKs,2
BTBD3,PLK1,1
BTBD3,miR-205,1
Faslg,Spry1-2,1
Faslg,B-Myb,1
Faslg,RPTOR,1
Faslg,DNMT3A,1
Faslg,c-Myc,1
Faslg,AKT1,1
Faslg,SCC,1
Faslg,PPARalpha,1
Faslg,Mcl-1                                                                               miR-106a,1
Faslg,Brn-3b,1
Faslg,miR-31,1
Faslg,Has2,1
Faslg,MYC,1
Faslg,DNMT1,1
Faslg,IRAK1,1
Faslg,miR-16,1
Faslg,miR-29a,1
Faslg,SCLC,1
Faslg,TGFBI,1
Faslg,ERBB2IP,1
Faslg,miR-181c,1
Faslg,CDK4,1
Faslg,p21,1
Faslg,E-cadherin,1
Faslg,SMG6,1
Faslg,miR-96,1
Faslg,p38alpha,1
Faslg,LATS2,1
Faslg,EGFR,1
Faslg,FOXO3,1
Faslg,miR-98,1
Faslg,ATM,1
Faslg,miR-30c,1
Faslg,c-MYC,1
Faslg,miR-149,1
Faslg,LaminB1,1
Faslg,miR-183,1
Faslg,MUC4,1
Faslg,miR-133b,1
Faslg,miR-25,1
Faslg,TRAF6,1
Faslg,Gli1,1
Faslg,miR-130b,1
Faslg,RIP-1,1
Faslg,miR-197,1
Faslg,ESR1,1
Faslg,CDK6,1
Faslg,CXCR4,1
Faslg,NDST1,1
Faslg,miR-27b,1
Faslg,Zeb1,1
Faslg,C-ets-1,1
Faslg,CCND1,1
Faslg,CSF-1,1
Faslg,ROCK2,1
Faslg,MTOR,1
Faslg,GPC3,1
Faslg,FUS1,1
Faslg,miR-130a,1
Faslg,ST14,1
Faslg,miR-140,1
Faslg,ET-1,1
Faslg,miR-200c,1
Faslg,Mcl-1,1
Faslg,miR-93,1
Faslg,miR-20,1
Faslg,miR-95,1
Faslg,Bim,1
Faslg,p53,1
Faslg,TRIM2,1
Faslg,PPP2R2A,1
Faslg,PDCD4,1
Faslg,miR-7,1
Faslg,miR-126,1
Faslg,Bcl-2,1
Faslg,miR-182,1
Faslg,miR-200a,1
Faslg,Rb1,1
Faslg,TIMP3,1
Faslg,ETS2,1
Faslg,miR-23a,1
Faslg,Btg2,1
Faslg,TP53INP1,1
Faslg,ERCC4,1
Faslg,mTOR,1
Faslg,HIF-1alpha,1
Faslg,PTEN,1
Faslg,miR-33,1
Faslg,miR-192,1
Faslg,Serpine1,1
Faslg,IGF1R,1
Faslg,DLL1,1
Faslg,Cyclin D1,1
Faslg,miR-22,1
Faslg,Apaf-1,1
Faslg,SMARCA5,1
Faslg,CCNE,1
Faslg,miR-92,1
Faslg,ECM,1
Faslg,FADD,1
Faslg,MMP16,1
Faslg,Raf1,1
Faslg,Myc,1
Faslg,Smo,1
Faslg,miR-21,1
Faslg,miR-203,1
Faslg,miR-32,1
Faslg,TRAIL,1
Faslg,IKKepsilon,1
Faslg,KRAS,1
Faslg,CDKs,1
Faslg,PLK1,1
Spry1-2,B-Myb,1
Spry1-2,RPTOR,1
Spry1-2,DNMT3A,1
Spry1-2,c-Myc,1
Spry1-2,AKT1,1
Spry1-2,SCC,1
Spry1-2,PPARalpha,1
Spry1-2,Mcl-1                                                                               miR-106a,1
Spry1-2,Brn-3b,1
Spry1-2,miR-31,1
Spry1-2,Has2,1
Spry1-2,MYC,1
Spry1-2,DNMT1,1
Spry1-2,IRAK1,1
Spry1-2,miR-16,1
Spry1-2,miR-29a,1
Spry1-2,SCLC,1
Spry1-2,TGFBI,1
Spry1-2,ERBB2IP,1
Spry1-2,miR-181c,1
Spry1-2,CDK4,1
Spry1-2,p21,1
Spry1-2,E-cadherin,1
Spry1-2,SMG6,1
Spry1-2,miR-96,1
Spry1-2,p38alpha,1
Spry1-2,LATS2,1
Spry1-2,EGFR,1
Spry1-2,FOXO3,1
Spry1-2,miR-98,1
Spry1-2,ATM,1
Spry1-2,miR-30c,1
Spry1-2,c-MYC,1
Spry1-2,miR-149,1
Spry1-2,LaminB1,1
Spry1-2,miR-183,1
Spry1-2,MUC4,1
Spry1-2,miR-133b,1
Spry1-2,miR-25,1
Spry1-2,TRAF6,1
Spry1-2,Gli1,1
Spry1-2,miR-130b,1
Spry1-2,RIP-1,1
Spry1-2,miR-197,1
Spry1-2,ESR1,1
Spry1-2,CDK6,1
Spry1-2,CXCR4,1
Spry1-2,NDST1,1
Spry1-2,miR-27b,1
Spry1-2,Zeb1,1
Spry1-2,C-ets-1,1
Spry1-2,CCND1,1
Spry1-2,CSF-1,1
Spry1-2,ROCK2,1
Spry1-2,MTOR,1
Spry1-2,GPC3,1
Spry1-2,FUS1,1
Spry1-2,miR-130a,1
Spry1-2,ST14,1
Spry1-2,miR-140,1
Spry1-2,ET-1,1
Spry1-2,miR-200c,1
Spry1-2,Mcl-1,1
Spry1-2,miR-93,1
Spry1-2,miR-20,1
Spry1-2,miR-95,1
Spry1-2,Bim,1
Spry1-2,p53,1
Spry1-2,TRIM2,1
Spry1-2,PPP2R2A,1
Spry1-2,PDCD4,1
Spry1-2,miR-7,1
Spry1-2,miR-126,1
Spry1-2,Bcl-2,1
Spry1-2,miR-182,1
Spry1-2,miR-200a,1
Spry1-2,Rb1,1
Spry1-2,TIMP3,1
Spry1-2,ETS2,1
Spry1-2,miR-23a,1
Spry1-2,Btg2,1
Spry1-2,TP53INP1,1
Spry1-2,ERCC4,1
Spry1-2,mTOR,1
Spry1-2,HIF-1alpha,1
Spry1-2,PTEN,1
Spry1-2,miR-33,1
Spry1-2,miR-192,1
Spry1-2,Serpine1,1
Spry1-2,IGF1R,1
Spry1-2,DLL1,1
Spry1-2,Cyclin D1,1
Spry1-2,miR-22,1
Spry1-2,Apaf-1,1
Spry1-2,SMARCA5,1
Spry1-2,CCNE,1
Spry1-2,miR-92,1
Spry1-2,ECM,1
Spry1-2,FADD,1
Spry1-2,MMP16,1
Spry1-2,Raf1,1
Spry1-2,Myc,1
Spry1-2,Smo,1
Spry1-2,miR-21,1
Spry1-2,miR-203,1
Spry1-2,miR-32,1
Spry1-2,TRAIL,1
Spry1-2,IKKepsilon,1
Spry1-2,KRAS,1
Spry1-2,CDKs,1
Spry1-2,PLK1,1
B-Myb,RPTOR,1
B-Myb,DNMT3A,1
B-Myb,c-Myc,1
B-Myb,AKT1,1
B-Myb,SCC,1
B-Myb,PPARalpha,1
B-Myb,Mcl-1                                                                               miR-106a,1
B-Myb,Brn-3b,1
B-Myb,miR-31,1
B-Myb,Has2,1
B-Myb,MYC,1
B-Myb,DNMT1,1
B-Myb,IRAK1,1
B-Myb,miR-16,1
B-Myb,miR-29a,1
B-Myb,SCLC,1
B-Myb,TGFBI,1
B-Myb,ERBB2IP,1
B-Myb,miR-181c,1
B-Myb,CDK4,1
B-Myb,p21,1
B-Myb,E-cadherin,1
B-Myb,SMG6,1
B-Myb,miR-96,1
B-Myb,p38alpha,1
B-Myb,LATS2,1
B-Myb,EGFR,1
B-Myb,FOXO3,1
B-Myb,miR-98,1
B-Myb,ATM,1
B-Myb,miR-30c,1
B-Myb,c-MYC,1
B-Myb,miR-149,1
B-Myb,LaminB1,1
B-Myb,miR-183,1
B-Myb,MUC4,1
B-Myb,miR-133b,1
B-Myb,miR-25,1
B-Myb,TRAF6,1
B-Myb,Gli1,1
B-Myb,miR-130b,1
B-Myb,RIP-1,1
B-Myb,miR-197,1
B-Myb,ESR1,1
B-Myb,CDK6,1
B-Myb,CXCR4,1
B-Myb,NDST1,1
B-Myb,miR-27b,1
B-Myb,Zeb1,1
B-Myb,C-ets-1,1
B-Myb,CCND1,1
B-Myb,CSF-1,1
B-Myb,ROCK2,1
B-Myb,MTOR,1
B-Myb,GPC3,1
B-Myb,FUS1,1
B-Myb,miR-130a,1
B-Myb,ST14,1
B-Myb,miR-140,1
B-Myb,ET-1,1
B-Myb,miR-200c,1
B-Myb,Mcl-1,1
B-Myb,miR-93,1
B-Myb,miR-20,1
B-Myb,miR-95,1
B-Myb,Bim,1
B-Myb,p53,1
B-Myb,TRIM2,1
B-Myb,PPP2R2A,1
B-Myb,PDCD4,1
B-Myb,miR-7,1
B-Myb,miR-126,1
B-Myb,Bcl-2,1
B-Myb,miR-182,1
B-Myb,miR-200a,1
B-Myb,Rb1,1
B-Myb,TIMP3,1
B-Myb,ETS2,1
B-Myb,miR-23a,1
B-Myb,Btg2,1
B-Myb,TP53INP1,1
B-Myb,ERCC4,1
B-Myb,mTOR,1
B-Myb,HIF-1alpha,1
B-Myb,PTEN,1
B-Myb,miR-33,1
B-Myb,miR-192,1
B-Myb,Serpine1,1
B-Myb,IGF1R,1
B-Myb,DLL1,1
B-Myb,Cyclin D1,1
B-Myb,miR-22,1
B-Myb,Apaf-1,1
B-Myb,SMARCA5,1
B-Myb,CCNE,1
B-Myb,miR-92,1
B-Myb,ECM,1
B-Myb,FADD,1
B-Myb,MMP16,1
B-Myb,Raf1,1
B-Myb,Myc,1
B-Myb,Smo,1
B-Myb,miR-21,1
B-Myb,miR-203,1
B-Myb,miR-32,1
B-Myb,TRAIL,1
B-Myb,IKKepsilon,1
B-Myb,KRAS,1
B-Myb,CDKs,1
B-Myb,PLK1,1
RPTOR,DNMT3A,1
RPTOR,c-Myc,1
RPTOR,AKT1,1
RPTOR,SCC,1
RPTOR,PPARalpha,1
RPTOR,Mcl-1                                                                               miR-106a,1
RPTOR,Brn-3b,1
RPTOR,miR-31,1
RPTOR,Has2,1
RPTOR,MYC,1
RPTOR,DNMT1,1
RPTOR,IRAK1,1
RPTOR,miR-16,1
RPTOR,miR-29a,1
RPTOR,SCLC,1
RPTOR,TGFBI,1
RPTOR,ERBB2IP,1
RPTOR,miR-181c,1
RPTOR,CDK4,1
RPTOR,p21,1
RPTOR,E-cadherin,1
RPTOR,SMG6,1
RPTOR,miR-96,1
RPTOR,p38alpha,1
RPTOR,LATS2,1
RPTOR,EGFR,1
RPTOR,FOXO3,1
RPTOR,miR-98,1
RPTOR,ATM,1
RPTOR,miR-30c,1
RPTOR,c-MYC,1
RPTOR,miR-149,1
RPTOR,LaminB1,1
RPTOR,miR-183,1
RPTOR,MUC4,1
RPTOR,miR-133b,1
RPTOR,miR-25,1
RPTOR,TRAF6,1
RPTOR,Gli1,1
RPTOR,miR-130b,1
RPTOR,RIP-1,1
RPTOR,miR-197,1
RPTOR,ESR1,1
RPTOR,CDK6,1
RPTOR,CXCR4,1
RPTOR,NDST1,1
RPTOR,miR-27b,1
RPTOR,Zeb1,1
RPTOR,C-ets-1,1
RPTOR,CCND1,1
RPTOR,CSF-1,1
RPTOR,ROCK2,1
RPTOR,MTOR,1
RPTOR,GPC3,1
RPTOR,FUS1,1
RPTOR,miR-130a,1
RPTOR,ST14,1
RPTOR,miR-140,1
RPTOR,ET-1,1
RPTOR,miR-200c,1
RPTOR,Mcl-1,1
RPTOR,miR-93,1
RPTOR,miR-20,1
RPTOR,miR-95,1
RPTOR,Bim,1
RPTOR,p53,1
RPTOR,TRIM2,1
RPTOR,PPP2R2A,1
RPTOR,PDCD4,1
RPTOR,miR-7,1
RPTOR,miR-126,1
RPTOR,Bcl-2,1
RPTOR,miR-182,1
RPTOR,miR-200a,1
RPTOR,Rb1,1
RPTOR,TIMP3,1
RPTOR,ETS2,1
RPTOR,miR-23a,1
RPTOR,Btg2,1
RPTOR,TP53INP1,1
RPTOR,ERCC4,1
RPTOR,mTOR,1
RPTOR,HIF-1alpha,1
RPTOR,PTEN,1
RPTOR,miR-33,1
RPTOR,miR-192,1
RPTOR,Serpine1,1
RPTOR,IGF1R,1
RPTOR,DLL1,1
RPTOR,Cyclin D1,1
RPTOR,miR-22,1
RPTOR,Apaf-1,1
RPTOR,SMARCA5,1
RPTOR,CCNE,1
RPTOR,miR-92,1
RPTOR,ECM,1
RPTOR,FADD,1
RPTOR,MMP16,1
RPTOR,Raf1,1
RPTOR,Myc,1
RPTOR,Smo,1
RPTOR,miR-21,1
RPTOR,miR-203,1
RPTOR,miR-32,1
RPTOR,TRAIL,1
RPTOR,IKKepsilon,1
RPTOR,KRAS,1
RPTOR,CDKs,1
RPTOR,PLK1,1
DNMT3A,c-Myc,1
DNMT3A,miR-375,1
DNMT3A,AKT1,1
DNMT3A,SCC,1
DNMT3A,PPARalpha,1
DNMT3A,Mcl-1                                                                               miR-106a,1
DNMT3A,Brn-3b,1
DNMT3A,miR-31,2
DNMT3A,Has2,1
DNMT3A,MYC,2
DNMT3A,DNMT1,1
DNMT3A,IRAK1,2
DNMT3A,ZEB1,1
DNMT3A,miR-16,1
DNMT3A,miR-29a,1
DNMT3A,SCLC,2
DNMT3A,TGFBI,2
DNMT3A,ERBB2IP,1
DNMT3A,miR-181c,1
DNMT3A,CDK4,1
DNMT3A,p21,2
DNMT3A,E-cadherin,2
DNMT3A,SMG6,1
DNMT3A,miR-96,1
DNMT3A,p38alpha,2
DNMT3A,LATS2,2
DNMT3A,EGFR,2
DNMT3A,FOXO3,1
DNMT3A,miR-98,2
DNMT3A,miR-486,1
DNMT3A,ATM,1
DNMT3A,miR-30c,1
DNMT3A,YAP1,1
DNMT3A,c-MYC,1
DNMT3A,miR-149,2
DNMT3A,LaminB1,1
DNMT3A,miR-183,1
DNMT3A,MUC4,2
DNMT3A,miR-133b,1
DNMT3A,miR-25,1
DNMT3A,TRAF6,2
DNMT3A,Gli1,2
DNMT3A,miR-130b,2
DNMT3A,RIP-1,2
DNMT3A,miR-197,1
DNMT3A,ESR1,1
DNMT3A,CDK6,2
DNMT3A,CXCR4,2
DNMT3A,NDST1,2
DNMT3A,miR-27b,1
DNMT3A,Zeb1,2
DNMT3A,C-ets-1,2
DNMT3A,CCND1,2
DNMT3A,CSF-1,2
DNMT3A,ROCK2,2
DNMT3A,MTOR,1
DNMT3A,GPC3,1
DNMT3A,FUS1,2
DNMT3A,miR-130a,1
DNMT3A,ST14,1
DNMT3A,miR-140,2
DNMT3A,ET-1,2
DNMT3A,miR-429,1
DNMT3A,miR-200c,2
DNMT3A,Mcl-1,1
DNMT3A,miR-93,2
DNMT3A,miR-20,1
DNMT3A,miR-95,2
DNMT3A,Bim,1
DNMT3A,p53,1
DNMT3A,Sip1,1
DNMT3A,TRIM2,2
DNMT3A,PPP2R2A,2
DNMT3A,PSAT1,1
DNMT3A,PDCD4,1
DNMT3A,miR-7,1
DNMT3A,miR-126,1
DNMT3A,Bcl-2,2
DNMT3A,miR-182,2
DNMT3A,miR-200a,2
DNMT3A,Rb1,2
DNMT3A,LDHB,1
DNMT3A,TIMP3,2
DNMT3A,ETS2,1
DNMT3A,miR-23a,1
DNMT3A,Btg2,1
DNMT3A,TP53INP1,2
DNMT3A,ERCC4,2
DNMT3A,mTOR,1
DNMT3A,HIF-1alpha,2
DNMT3A,PTEN,2
DNMT3A,miR-33,1
DNMT3A,miR-192,2
DNMT3A,Serpine1,1
DNMT3A,IGF1R,2
DNMT3A,DLL1,1
DNMT3A,Cyclin D1,1
DNMT3A,miR-22,1
DNMT3A,Apaf-1,1
DNMT3A,SMARCA5,1
DNMT3A,CCNE,1
DNMT3A,miR-92,1
DNMT3A,ECM,2
DNMT3A,FADD,2
DNMT3A,MMP16,2
DNMT3A,Raf1,1
DNMT3A,Myc,1
DNMT3A,Smo,2
DNMT3A,miR-21,1
DNMT3A,ALDH1L2,1
DNMT3A,CD40,1
DNMT3A,miR-203,2
DNMT3A,miR-32,1
DNMT3A,TRAIL,1
DNMT3A,IKKepsilon,2
DNMT3A,KRAS,2
DNMT3A,CDKs,2
DNMT3A,PLK1,1
DNMT3A,miR-205,1
miR-338,NDUFA4,1
miR-338,miR-375,1
miR-338,DIO1,1
miR-338,SOD2,1
miR-338,EFNA3,1
miR-338,SCC,1
miR-338,Brn-3b,1
miR-338,miR-511,1
miR-338,ZEB1,1
miR-338,miR-453,1
miR-338,EZH2,1
miR-338,SCLC,1
miR-338,p21,1
miR-338,BCL2,1
miR-338,CCND2,1
miR-338,HOXA9,1
miR-338,miR-326,1
miR-338,miR-486,1
miR-338,miR-335,1
miR-338,YAP1,1
miR-338,miR-221,1
miR-338,Runx2,1
miR-338,miR-494,1
miR-338,Gli1,1
miR-338,ERalpha,1
miR-338,ESR1,1
miR-338,miR-224,1
miR-338,Zeb1,1
miR-338,Nucleolin,1
miR-338,c-FLIP,1
miR-338,miR-451,1
miR-338,miR-429,1
miR-338,Mcl-1,1
miR-338,p53,1
miR-338,Sip1,1
miR-338,PSAT1,1
miR-338,HOXA1,1
miR-338,LDHB,1
miR-338,TIMP3,1
miR-338,FGFRL1,1
miR-338,p27,1
miR-338,PTEN,1
miR-338,IGF1R,1
miR-338,CD80,1
miR-338,miR-210,1
miR-338,TLR4,1
miR-338,DRD1,1
miR-338,miR-223,1
miR-338,Smo,1
miR-338,ALDH1L2,1
miR-338,CD40,1
miR-338,miR-222,1
miR-338,miR-497,1
miR-338,miR-205,1
NDUFA4,miR-375,1
NDUFA4,DIO1,1
NDUFA4,SOD2,1
NDUFA4,EFNA3,1
NDUFA4,SCC,1
NDUFA4,Brn-3b,1
NDUFA4,miR-511,1
NDUFA4,ZEB1,1
NDUFA4,miR-453,1
NDUFA4,EZH2,1
NDUFA4,SCLC,1
NDUFA4,p21,1
NDUFA4,BCL2,1
NDUFA4,CCND2,1
NDUFA4,HOXA9,1
NDUFA4,miR-326,1
NDUFA4,miR-486,1
NDUFA4,miR-335,1
NDUFA4,YAP1,1
NDUFA4,miR-221,1
NDUFA4,Runx2,1
NDUFA4,miR-494,1
NDUFA4,Gli1,1
NDUFA4,ERalpha,1
NDUFA4,ESR1,1
NDUFA4,miR-224,1
NDUFA4,Zeb1,1
NDUFA4,Nucleolin,1
NDUFA4,c-FLIP,1
NDUFA4,miR-451,1
NDUFA4,miR-429,1
NDUFA4,Mcl-1,1
NDUFA4,p53,1
NDUFA4,Sip1,1
NDUFA4,PSAT1,1
NDUFA4,HOXA1,1
NDUFA4,LDHB,1
NDUFA4,TIMP3,1
NDUFA4,FGFRL1,1
NDUFA4,p27,1
NDUFA4,PTEN,1
NDUFA4,IGF1R,1
NDUFA4,CD80,1
NDUFA4,miR-210,1
NDUFA4,TLR4,1
NDUFA4,DRD1,1
NDUFA4,miR-223,1
NDUFA4,Smo,1
NDUFA4,ALDH1L2,1
NDUFA4,CD40,1
NDUFA4,miR-222,1
NDUFA4,miR-497,1
NDUFA4,miR-205,1
c-Myc,AKT1,1
c-Myc,SCC,1
c-Myc,PPARalpha,1
c-Myc,k-Ras,1
c-Myc,Mcl-1                                                                               miR-106a,1
c-Myc,Brn-3b,1
c-Myc,miR-31,1
c-Myc,Has2,1
c-Myc,let-7a,1
c-Myc,MYC,1
c-Myc,DNMT1,1
c-Myc,IRAK1,1
c-Myc,miR-16,1
c-Myc,miR-29a,1
c-Myc,SCLC,1
c-Myc,TGFBI,1
c-Myc,ERBB2IP,1
c-Myc,miR-181c,1
c-Myc,CDK4,1
c-Myc,p21,1
c-Myc,E-cadherin,1
c-Myc,SMG6,1
c-Myc,miR-96,1
c-Myc,p38alpha,1
c-Myc,LATS2,1
c-Myc,EGFR,1
c-Myc,FOXO3,1
c-Myc,miR-98,1
c-Myc,ATM,1
c-Myc,miR-30c,1
c-Myc,c-MYC,1
c-Myc,miR-149,1
c-Myc,LaminB1,1
c-Myc,miR-183,1
c-Myc,MUC4,1
c-Myc,miR-133b,1
c-Myc,miR-25,1
c-Myc,TRAF6,1
c-Myc,Gli1,1
c-Myc,miR-130b,1
c-Myc,RIP-1,1
c-Myc,miR-197,1
c-Myc,ESR1,1
c-Myc,CDK6,1
c-Myc,CXCR4,1
c-Myc,NDST1,1
c-Myc,miR-27b,1
c-Myc,Zeb1,1
c-Myc,C-ets-1,1
c-Myc,CCND1,1
c-Myc,CSF-1,1
c-Myc,ROCK2,1
c-Myc,MTOR,1
c-Myc,GPC3,1
c-Myc,FUS1,1
c-Myc,miR-130a,1
c-Myc,ST14,1
c-Myc,miR-140,1
c-Myc,ET-1,1
c-Myc,miR-200c,1
c-Myc,Mcl-1,1
c-Myc,miR-93,1
c-Myc,miR-20,1
c-Myc,miR-95,1
c-Myc,Bim,1
c-Myc,p53,1
c-Myc,TRIM2,1
c-Myc,PPP2R2A,1
c-Myc,PDCD4,1
c-Myc,miR-7,1
c-Myc,miR-126,1
c-Myc,Bcl-2,1
c-Myc,miR-182,1
c-Myc,miR-200a,1
c-Myc,Rb1,1
c-Myc,TIMP3,1
c-Myc,ETS2,1
c-Myc,miR-23a,1
c-Myc,Btg2,1
c-Myc,TP53INP1,1
c-Myc,ERCC4,1
c-Myc,mTOR,1
c-Myc,HIF-1alpha,1
c-Myc,PTEN,1
c-Myc,miR-33,1
c-Myc,miR-192,1
c-Myc,Serpine1,1
c-Myc,IGF1R,1
c-Myc,DLL1,1
c-Myc,Cyclin D1,1
c-Myc,miR-22,1
c-Myc,Apaf-1,1
c-Myc,SMARCA5,1
c-Myc,CCNE,1
c-Myc,miR-92,1
c-Myc,ECM,1
c-Myc,FADD,1
c-Myc,MMP16,1
c-Myc,Raf1,1
c-Myc,Myc,1
c-Myc,Smo,1
c-Myc,miR-21,1
c-Myc,miR-203,1
c-Myc,miR-32,1
c-Myc,TRAIL,1
c-Myc,IKKepsilon,1
c-Myc,KRAS,1
c-Myc,CDKs,1
c-Myc,PLK1,1
miR-375,DIO1,1
miR-375,SOD2,1
miR-375,EFNA3,1
miR-375,SCC,1
miR-375,Brn-3b,1
miR-375,miR-31,1
miR-375,miR-511,1
miR-375,MYC,1
miR-375,IRAK1,1
miR-375,ZEB1,2
miR-375,miR-453,1
miR-375,EZH2,1
miR-375,SCLC,2
miR-375,TGFBI,1
miR-375,p21,2
miR-375,BCL2,1
miR-375,E-cadherin,1
miR-375,CCND2,1
miR-375,p38alpha,1
miR-375,LATS2,1
miR-375,HOXA9,1
miR-375,EGFR,1
miR-375,miR-326,1
miR-375,miR-98,1
miR-375,miR-486,4
miR-375,miR-335,1
miR-375,YAP1,3
miR-375,miR-221,1
miR-375,miR-149,1
miR-375,Runx2,1
miR-375,MUC4,1
miR-375,miR-494,1
miR-375,TRAF6,1
miR-375,Gli1,2
miR-375,ERalpha,1
miR-375,miR-130b,1
miR-375,RIP-1,1
miR-375,ESR1,1
miR-375,CDK6,1
miR-375,miR-224,1
miR-375,CXCR4,1
miR-375,NDST1,1
miR-375,Zeb1,2
miR-375,Nucleolin,1
miR-375,C-ets-1,1
miR-375,CCND1,1
miR-375,CSF-1,1
miR-375,ROCK2,1
miR-375,c-FLIP,1
miR-375,miR-451,1
miR-375,FUS1,1
miR-375,miR-140,1
miR-375,ET-1,1
miR-375,miR-429,2
miR-375,miR-200c,1
miR-375,Mcl-1,1
miR-375,miR-93,1
miR-375,miR-95,1
miR-375,p53,1
miR-375,Sip1,2
miR-375,TRIM2,1
miR-375,PPP2R2A,1
miR-375,PSAT1,2
miR-375,HOXA1,1
miR-375,miR-126,1
miR-375,Bcl-2,1
miR-375,miR-182,2
miR-375,miR-200a,1
miR-375,Rb1,1
miR-375,LDHB,2
miR-375,TIMP3,2
miR-375,TP53INP1,1
miR-375,ERCC4,1
miR-375,FGFRL1,1
miR-375,p27,1
miR-375,HIF-1alpha,1
miR-375,PTEN,2
